Unloading shared
global_step=436840, episodic_return=0.5049999999999999
global_step=436920, episodic_return=0.0
global_step=436960, episodic_return=0.739
global_step=436984, episodic_return=0.865
global_step=437052, episodic_return=0.0
global_step=437080, episodic_return=0.739
global_step=437132, episodic_return=0.0
global_step=437176, episodic_return=0.577
global_step=437196, episodic_return=0.865
global_step=437212, episodic_return=0.649
SPS: 3253
global_step=437364, episodic_return=0.631
global_step=437376, episodic_return=0.6399999999999999
global_step=437400, episodic_return=0.955
global_step=437484, episodic_return=0.0
global_step=437532, episodic_return=0.631
global_step=437580, episodic_return=0.0
global_step=437616, episodic_return=0.712
global_step=437696, episodic_return=0.6399999999999999
global_step=437732, episodic_return=0.262
SPS: 3254
global_step=437768, episodic_return=0.586
global_step=437788, episodic_return=0.964
global_step=437808, episodic_return=0.757
global_step=437944, episodic_return=0.703
global_step=438020, episodic_return=0.0
global_step=438060, episodic_return=0.3969999999999999
global_step=438112, episodic_return=0.631
global_step=438136, episodic_return=0.0
global_step=438156, episodic_return=0.964
global_step=438252, episodic_return=0.577
SPS: 3254
global_step=438348, episodic_return=0.577
global_step=438356, episodic_return=0.253
global_step=438376, episodic_return=0.4149999999999999
global_step=438476, episodic_return=0.784
global_step=438516, episodic_return=0.919
global_step=438588, episodic_return=0.487
global_step=438620, episodic_return=0.775
global_step=438656, episodic_return=0.0
global_step=438700, episodic_return=0.91
global_step=438752, episodic_return=0.0
SPS: 3254
global_step=438792, episodic_return=0.55
global_step=438912, episodic_return=0.649
global_step=439024, episodic_return=0.0
global_step=439060, episodic_return=0.6759999999999999
global_step=439096, episodic_return=0.118
global_step=439172, episodic_return=0.757
global_step=439188, episodic_return=0.118
global_step=439200, episodic_return=0.613
global_step=439212, episodic_return=0.748
global_step=439244, episodic_return=0.883
SPS: 3254
global_step=439436, episodic_return=0.577
global_step=439576, episodic_return=0.0
global_step=439604, episodic_return=0.0
global_step=439616, episodic_return=0.0
global_step=439624, episodic_return=0.991
global_step=439672, episodic_return=0.7929999999999999
global_step=439680, episodic_return=0.45999999999999996
global_step=439760, episodic_return=0.703
global_step=439808, episodic_return=0.703
SPS: 3254
global_step=439852, episodic_return=0.45099999999999996
global_step=439912, episodic_return=0.487
global_step=439928, episodic_return=0.739
global_step=439972, episodic_return=0.532
global_step=439992, episodic_return=0.829
global_step=440056, episodic_return=0.865
global_step=440100, episodic_return=0.721
global_step=440172, episodic_return=0.45999999999999996
global_step=440200, episodic_return=0.685
global_step=440220, episodic_return=0.964
global_step=440252, episodic_return=0.667
global_step=440256, episodic_return=0.0
global_step=440292, episodic_return=0.919
SPS: 3254
global_step=440452, episodic_return=0.649
global_step=440524, episodic_return=0.21699999999999997
global_step=440556, episodic_return=0.33399999999999996
global_step=440624, episodic_return=0.0
global_step=440668, episodic_return=0.685
global_step=440764, episodic_return=0.5409999999999999
SPS: 3254
global_step=440856, episodic_return=0.0
global_step=440944, episodic_return=0.8109999999999999
global_step=440948, episodic_return=0.379
global_step=441028, episodic_return=0.0
global_step=441124, episodic_return=0.604
global_step=441168, episodic_return=0.0
global_step=441172, episodic_return=0.685
global_step=441264, episodic_return=0.802
global_step=441268, episodic_return=0.2889999999999999
SPS: 3254
global_step=441376, episodic_return=0.44199999999999995
global_step=441404, episodic_return=0.478
global_step=441652, episodic_return=0.136
global_step=441672, episodic_return=0.0
global_step=441672, episodic_return=0.4059999999999999
global_step=441740, episodic_return=0.856
global_step=441768, episodic_return=0.748
global_step=441780, episodic_return=0.0
global_step=441824, episodic_return=0.82
SPS: 3254
global_step=441928, episodic_return=0.43299999999999994
global_step=441968, episodic_return=0.685
global_step=442000, episodic_return=0.514
global_step=442024, episodic_return=0.43299999999999994
global_step=442168, episodic_return=0.469
SPS: 3255
global_step=442372, episodic_return=0.0
global_step=442404, episodic_return=0.0
global_step=442428, episodic_return=0.0
global_step=442528, episodic_return=0.73
global_step=442572, episodic_return=0.0
global_step=442644, episodic_return=0.3969999999999999
global_step=442664, episodic_return=0.703
global_step=442684, episodic_return=0.919
global_step=442792, episodic_return=0.721
global_step=442832, episodic_return=0.0
global_step=442876, episodic_return=0.577
SPS: 3255
global_step=442976, episodic_return=0.0
global_step=443048, episodic_return=0.43299999999999994
global_step=443088, episodic_return=0.43299999999999994
global_step=443212, episodic_return=0.6399999999999999
global_step=443280, episodic_return=0.0
global_step=443380, episodic_return=0.0
SPS: 3255
global_step=443424, episodic_return=0.532
global_step=443472, episodic_return=0.577
global_step=443492, episodic_return=0.0
global_step=443500, episodic_return=0.838
global_step=443532, episodic_return=0.667
global_step=443592, episodic_return=0.739
global_step=443696, episodic_return=0.55
global_step=443800, episodic_return=0.775
global_step=443824, episodic_return=0.487
global_step=443828, episodic_return=0.2709999999999999
SPS: 3255
global_step=443932, episodic_return=0.775
global_step=443936, episodic_return=0.0
global_step=443960, episodic_return=0.955
global_step=444004, episodic_return=0.55
global_step=444068, episodic_return=0.766
global_step=444100, episodic_return=0.7929999999999999
global_step=444168, episodic_return=0.784
global_step=444228, episodic_return=0.0
global_step=444336, episodic_return=0.0
SPS: 3255
global_step=444448, episodic_return=0.379
global_step=444504, episodic_return=0.0
global_step=444536, episodic_return=0.8109999999999999
global_step=444632, episodic_return=0.0
global_step=444660, episodic_return=0.73
global_step=444740, episodic_return=0.0
global_step=444844, episodic_return=0.595
global_step=444908, episodic_return=0.0
SPS: 3254
global_step=444960, episodic_return=0.514
global_step=445028, episodic_return=0.118
global_step=445124, episodic_return=0.7929999999999999
global_step=445212, episodic_return=0.18099999999999994
global_step=445216, episodic_return=0.31599999999999995
global_step=445364, episodic_return=0.0
global_step=445400, episodic_return=0.595
SPS: 3254
global_step=445520, episodic_return=0.118
global_step=445612, episodic_return=0.45099999999999996
global_step=445616, episodic_return=0.0
global_step=445616, episodic_return=0.7929999999999999
global_step=445648, episodic_return=0.9369999999999999
global_step=445728, episodic_return=0.748
global_step=445740, episodic_return=0.73
global_step=445760, episodic_return=0.964
global_step=445796, episodic_return=0.856
global_step=445804, episodic_return=0.0
global_step=445892, episodic_return=0.7929999999999999
global_step=445936, episodic_return=0.361
SPS: 3254
global_step=446036, episodic_return=0.3879999999999999
global_step=446036, episodic_return=0.487
global_step=446164, episodic_return=0.721
global_step=446296, episodic_return=0.0
global_step=446340, episodic_return=0.0
global_step=446340, episodic_return=0.32499999999999996
global_step=446392, episodic_return=0.4959999999999999
global_step=446464, episodic_return=0.847
SPS: 3254
global_step=446500, episodic_return=0.649
global_step=446676, episodic_return=0.532
global_step=446684, episodic_return=0.595
global_step=446700, episodic_return=0.0
global_step=446744, episodic_return=0.0
global_step=446864, episodic_return=0.604
global_step=446876, episodic_return=0.613
global_step=446908, episodic_return=0.487
global_step=446972, episodic_return=0.766
SPS: 3255
global_step=446996, episodic_return=0.8109999999999999
global_step=447008, episodic_return=0.9279999999999999
global_step=447064, episodic_return=0.586
global_step=447120, episodic_return=0.16299999999999992
global_step=447208, episodic_return=0.685
global_step=447228, episodic_return=0.487
global_step=447300, episodic_return=0.352
global_step=447348, episodic_return=0.694
global_step=447452, episodic_return=0.667
global_step=447452, episodic_return=0.5049999999999999
SPS: 3255
global_step=447524, episodic_return=0.0
global_step=447612, episodic_return=0.4149999999999999
global_step=447696, episodic_return=0.82
global_step=447816, episodic_return=0.352
global_step=447856, episodic_return=0.0
global_step=447856, episodic_return=0.0
global_step=447936, episodic_return=0.829
SPS: 3255
global_step=448024, episodic_return=0.631
global_step=448092, episodic_return=0.6579999999999999
global_step=448092, episodic_return=0.856
global_step=448100, episodic_return=0.0
global_step=448220, episodic_return=0.0
global_step=448252, episodic_return=0.649
global_step=448348, episodic_return=0.7929999999999999
global_step=448380, episodic_return=0.379
global_step=448476, episodic_return=0.721
global_step=448496, episodic_return=0.0
SPS: 3255
global_step=448624, episodic_return=0.0
global_step=448680, episodic_return=0.55
global_step=448716, episodic_return=0.802
global_step=448740, episodic_return=0.19899999999999995
global_step=448888, episodic_return=0.6759999999999999
global_step=448888, episodic_return=0.622
global_step=448900, episodic_return=0.0
SPS: 3255
global_step=449084, episodic_return=0.0
global_step=449168, episodic_return=0.379
global_step=449188, episodic_return=0.361
global_step=449208, episodic_return=0.2889999999999999
global_step=449260, episodic_return=0.802
global_step=449312, episodic_return=0.4959999999999999
global_step=449384, episodic_return=0.73
SPS: 3255
global_step=449592, episodic_return=0.0
global_step=449612, episodic_return=0.0
global_step=449632, episodic_return=0.2889999999999999
global_step=449700, episodic_return=0.29799999999999993
global_step=449708, episodic_return=0.748
global_step=449744, episodic_return=0.712
global_step=449820, episodic_return=0.757
global_step=449828, episodic_return=0.721
global_step=449900, episodic_return=0.829
global_step=449924, episodic_return=0.604
global_step=449948, episodic_return=0.29799999999999993
global_step=449980, episodic_return=0.667
SPS: 3255
global_step=450068, episodic_return=0.685
global_step=450164, episodic_return=0.595
global_step=450196, episodic_return=0.9369999999999999
global_step=450304, episodic_return=0.0
global_step=450352, episodic_return=0.0
global_step=450396, episodic_return=0.802
global_step=450472, episodic_return=0.0
global_step=450532, episodic_return=0.253
global_step=450536, episodic_return=0.595
SPS: 3256
global_step=450576, episodic_return=0.775
global_step=450576, episodic_return=0.604
global_step=450612, episodic_return=0.9279999999999999
global_step=450688, episodic_return=0.667
global_step=450816, episodic_return=0.469
global_step=450892, episodic_return=0.838
global_step=450936, episodic_return=0.0
global_step=451016, episodic_return=0.0
global_step=451044, episodic_return=0.667
SPS: 3256
global_step=451092, episodic_return=0.0
global_step=451100, episodic_return=0.6399999999999999
global_step=451284, episodic_return=0.4059999999999999
