Unloading shared
global_step=72872, episodic_return=0.0
global_step=72944, episodic_return=0.0
global_step=73116, episodic_return=0.0
SPS: 2878
global_step=73236, episodic_return=0.0
global_step=73276, episodic_return=0.0
global_step=73348, episodic_return=0.0
global_step=73520, episodic_return=0.0
global_step=73640, episodic_return=0.0
global_step=73680, episodic_return=0.0
global_step=73724, episodic_return=0.91
SPS: 2878
global_step=73752, episodic_return=0.0
global_step=73924, episodic_return=0.0
global_step=73988, episodic_return=0.4149999999999999
global_step=74044, episodic_return=0.09999999999999998
global_step=74156, episodic_return=0.0
SPS: 2878
global_step=74328, episodic_return=0.0
global_step=74392, episodic_return=0.0
global_step=74448, episodic_return=0.0
global_step=74560, episodic_return=0.0
global_step=74732, episodic_return=0.0
SPS: 2879
global_step=74796, episodic_return=0.0
global_step=74852, episodic_return=0.0
global_step=74908, episodic_return=0.757
global_step=74964, episodic_return=0.0
global_step=75136, episodic_return=0.0
global_step=75256, episodic_return=0.0
SPS: 2879
global_step=75312, episodic_return=0.0
global_step=75368, episodic_return=0.0
global_step=75540, episodic_return=0.0
global_step=75660, episodic_return=0.0
global_step=75716, episodic_return=0.0
global_step=75768, episodic_return=0.766
global_step=75772, episodic_return=0.0
SPS: 2879
global_step=75944, episodic_return=0.0
global_step=76120, episodic_return=0.0
global_step=76172, episodic_return=0.0
global_step=76176, episodic_return=0.0
SPS: 2880
global_step=76348, episodic_return=0.0
global_step=76524, episodic_return=0.0
global_step=76576, episodic_return=0.0
global_step=76580, episodic_return=0.0
global_step=76752, episodic_return=0.0
SPS: 2880
global_step=76928, episodic_return=0.0
global_step=76980, episodic_return=0.0
global_step=76984, episodic_return=0.0
global_step=77156, episodic_return=0.0
SPS: 2881
global_step=77332, episodic_return=0.0
global_step=77384, episodic_return=0.0
global_step=77388, episodic_return=0.0
global_step=77560, episodic_return=0.0
global_step=77736, episodic_return=0.0
global_step=77788, episodic_return=0.0
global_step=77792, episodic_return=0.0
SPS: 2881
global_step=77964, episodic_return=0.0
global_step=78140, episodic_return=0.0
global_step=78192, episodic_return=0.0
global_step=78196, episodic_return=0.0
SPS: 2881
global_step=78368, episodic_return=0.0
global_step=78544, episodic_return=0.0
global_step=78596, episodic_return=0.0
global_step=78600, episodic_return=0.0
global_step=78772, episodic_return=0.0
SPS: 2882
global_step=78948, episodic_return=0.0
global_step=79000, episodic_return=0.0
global_step=79004, episodic_return=0.0
global_step=79176, episodic_return=0.0
global_step=79252, episodic_return=0.44199999999999995
global_step=79352, episodic_return=0.0
SPS: 2882
global_step=79408, episodic_return=0.0
global_step=79580, episodic_return=0.0
global_step=79648, episodic_return=0.34299999999999997
global_step=79656, episodic_return=0.0
global_step=79812, episodic_return=0.0
SPS: 2882
global_step=79984, episodic_return=0.0
global_step=80052, episodic_return=0.0
global_step=80060, episodic_return=0.0
global_step=80216, episodic_return=0.0
SPS: 2883
global_step=80388, episodic_return=0.0
global_step=80456, episodic_return=0.0
global_step=80464, episodic_return=0.0
global_step=80620, episodic_return=0.0
global_step=80660, episodic_return=0.5680000000000001
global_step=80792, episodic_return=0.0
global_step=80860, episodic_return=0.0
SPS: 2882
global_step=81024, episodic_return=0.0
global_step=81064, episodic_return=0.0
global_step=81196, episodic_return=0.0
global_step=81264, episodic_return=0.0
SPS: 2883
global_step=81428, episodic_return=0.0
global_step=81468, episodic_return=0.0
global_step=81600, episodic_return=0.0
global_step=81668, episodic_return=0.0
global_step=81832, episodic_return=0.0
global_step=81872, episodic_return=0.0
SPS: 2883
global_step=82004, episodic_return=0.0
global_step=82072, episodic_return=0.0
global_step=82236, episodic_return=0.0
global_step=82276, episodic_return=0.0
global_step=82288, episodic_return=0.5229999999999999
global_step=82408, episodic_return=0.0
SPS: 2883
global_step=82640, episodic_return=0.0
global_step=82680, episodic_return=0.0
global_step=82692, episodic_return=0.0
global_step=82792, episodic_return=0.757
global_step=82812, episodic_return=0.0
SPS: 2883
global_step=83044, episodic_return=0.0
global_step=83096, episodic_return=0.0
global_step=83196, episodic_return=0.0
global_step=83216, episodic_return=0.0
global_step=83448, episodic_return=0.0
SPS: 2883
global_step=83500, episodic_return=0.0
global_step=83600, episodic_return=0.0
global_step=83620, episodic_return=0.0
global_step=83852, episodic_return=0.0
global_step=83904, episodic_return=0.0
SPS: 2883
global_step=84004, episodic_return=0.0
global_step=84024, episodic_return=0.0
global_step=84184, episodic_return=0.262
global_step=84308, episodic_return=0.0
global_step=84408, episodic_return=0.0
global_step=84428, episodic_return=0.0
SPS: 2883
global_step=84588, episodic_return=0.0
global_step=84712, episodic_return=0.0
global_step=84812, episodic_return=0.0
global_step=84832, episodic_return=0.0
global_step=84856, episodic_return=0.4059999999999999
SPS: 2883
global_step=85116, episodic_return=0.0
global_step=85216, episodic_return=0.0
global_step=85236, episodic_return=0.0
global_step=85260, episodic_return=0.0
SPS: 2884
global_step=85520, episodic_return=0.0
global_step=85620, episodic_return=0.0
global_step=85640, episodic_return=0.0
global_step=85664, episodic_return=0.0
global_step=85924, episodic_return=0.0
SPS: 2884
global_step=86024, episodic_return=0.0
global_step=86044, episodic_return=0.0
global_step=86068, episodic_return=0.0
global_step=86328, episodic_return=0.0
global_step=86428, episodic_return=0.0
global_step=86448, episodic_return=0.0
global_step=86472, episodic_return=0.0
SPS: 2885
global_step=86732, episodic_return=0.0
global_step=86832, episodic_return=0.0
global_step=86848, episodic_return=0.16299999999999992
global_step=86852, episodic_return=0.0
global_step=86884, episodic_return=0.892
global_step=87012, episodic_return=0.649
SPS: 2885
global_step=87136, episodic_return=0.0
global_step=87252, episodic_return=0.0
global_step=87288, episodic_return=0.0
global_step=87416, episodic_return=0.0
global_step=87540, episodic_return=0.0
SPS: 2885
global_step=87656, episodic_return=0.0
global_step=87692, episodic_return=0.0
global_step=87820, episodic_return=0.0
global_step=87944, episodic_return=0.0
global_step=88060, episodic_return=0.0
SPS: 2885
global_step=88096, episodic_return=0.0
global_step=88224, episodic_return=0.0
global_step=88348, episodic_return=0.0
global_step=88464, episodic_return=0.0
global_step=88500, episodic_return=0.0
SPS: 2885
global_step=88628, episodic_return=0.0
global_step=88752, episodic_return=0.0
global_step=88868, episodic_return=0.0
global_step=88904, episodic_return=0.0
global_step=89032, episodic_return=0.0
SPS: 2885
global_step=89156, episodic_return=0.0
global_step=89272, episodic_return=0.0
global_step=89308, episodic_return=0.0
global_step=89436, episodic_return=0.0
global_step=89560, episodic_return=0.0
SPS: 2886
global_step=89676, episodic_return=0.0
global_step=89712, episodic_return=0.0
global_step=89840, episodic_return=0.0
global_step=89964, episodic_return=0.0
global_step=90080, episodic_return=0.0
SPS: 2886
global_step=90116, episodic_return=0.0
global_step=90244, episodic_return=0.0
global_step=90368, episodic_return=0.0
global_step=90484, episodic_return=0.0
global_step=90520, episodic_return=0.0
SPS: 2886
global_step=90648, episodic_return=0.0
global_step=90772, episodic_return=0.0
global_step=90888, episodic_return=0.0
global_step=90924, episodic_return=0.0
global_step=91052, episodic_return=0.0
SPS: 2886
global_step=91176, episodic_return=0.0
global_step=91292, episodic_return=0.0
global_step=91328, episodic_return=0.0
global_step=91456, episodic_return=0.0
global_step=91580, episodic_return=0.0
global_step=91596, episodic_return=0.4059999999999999
SPS: 2886
global_step=91696, episodic_return=0.0
global_step=91860, episodic_return=0.0
global_step=91984, episodic_return=0.0
global_step=92000, episodic_return=0.0
global_step=92100, episodic_return=0.0
SPS: 2887
global_step=92264, episodic_return=0.0
global_step=92388, episodic_return=0.0
global_step=92404, episodic_return=0.0
global_step=92504, episodic_return=0.0
global_step=92668, episodic_return=0.0
SPS: 2887
global_step=92792, episodic_return=0.0
global_step=92808, episodic_return=0.0
global_step=92908, episodic_return=0.0
global_step=93072, episodic_return=0.0
SPS: 2887
global_step=93196, episodic_return=0.0
global_step=93212, episodic_return=0.0
global_step=93312, episodic_return=0.0
global_step=93476, episodic_return=0.0
global_step=93600, episodic_return=0.0
global_step=93616, episodic_return=0.0
SPS: 2887
global_step=93716, episodic_return=0.0
global_step=93880, episodic_return=0.0
global_step=94004, episodic_return=0.0
global_step=94020, episodic_return=0.0
global_step=94120, episodic_return=0.0
SPS: 2888
global_step=94284, episodic_return=0.0
global_step=94408, episodic_return=0.0
global_step=94424, episodic_return=0.0
global_step=94524, episodic_return=0.0
global_step=94688, episodic_return=0.0
SPS: 2888
global_step=94812, episodic_return=0.0
global_step=94828, episodic_return=0.0
global_step=94928, episodic_return=0.0
global_step=95092, episodic_return=0.0
global_step=95216, episodic_return=0.0
global_step=95232, episodic_return=0.0
SPS: 2889
global_step=95332, episodic_return=0.0
global_step=95496, episodic_return=0.0
global_step=95620, episodic_return=0.0
global_step=95636, episodic_return=0.0
global_step=95736, episodic_return=0.0
SPS: 2889
global_step=95900, episodic_return=0.0
global_step=96024, episodic_return=0.0
global_step=96040, episodic_return=0.0
global_step=96140, episodic_return=0.0
SPS: 2889
global_step=96304, episodic_return=0.0
global_step=96428, episodic_return=0.0
global_step=96444, episodic_return=0.0
global_step=96544, episodic_return=0.0
global_step=96708, episodic_return=0.0
SPS: 2889
global_step=96832, episodic_return=0.0
global_step=96848, episodic_return=0.0
global_step=96948, episodic_return=0.0
global_step=97112, episodic_return=0.0
global_step=97236, episodic_return=0.0
global_step=97252, episodic_return=0.0
SPS: 2889
global_step=97352, episodic_return=0.0
global_step=97516, episodic_return=0.0
global_step=97640, episodic_return=0.0
global_step=97656, episodic_return=0.0
global_step=97756, episodic_return=0.0
SPS: 2890
global_step=97920, episodic_return=0.0
global_step=98044, episodic_return=0.0
global_step=98060, episodic_return=0.0
global_step=98084, episodic_return=0.6399999999999999
global_step=98160, episodic_return=0.0
SPS: 2890
global_step=98316, episodic_return=0.43299999999999994
global_step=98448, episodic_return=0.0
global_step=98480, episodic_return=0.2889999999999999
global_step=98488, episodic_return=0.0
global_step=98720, episodic_return=0.0
SPS: 2890
global_step=98852, episodic_return=0.0
global_step=98884, episodic_return=0.0
global_step=98892, episodic_return=0.0
global_step=99124, episodic_return=0.0
global_step=99256, episodic_return=0.0
global_step=99288, episodic_return=0.0
global_step=99296, episodic_return=0.0
SPS: 2890
global_step=99528, episodic_return=0.0
global_step=99660, episodic_return=0.0
global_step=99692, episodic_return=0.0
global_step=99700, episodic_return=0.0
SPS: 2890
global_step=99932, episodic_return=0.0
global_step=100064, episodic_return=0.0
global_step=100096, episodic_return=0.0
global_step=100104, episodic_return=0.0
global_step=100336, episodic_return=0.0
SPS: 2890
global_step=100468, episodic_return=0.0
global_step=100500, episodic_return=0.0
global_step=100508, episodic_return=0.0
global_step=100740, episodic_return=0.0
SPS: 2891
global_step=100872, episodic_return=0.0
global_step=100904, episodic_return=0.0
global_step=100912, episodic_return=0.0
global_step=101068, episodic_return=0.6579999999999999
global_step=101144, episodic_return=0.0
global_step=101276, episodic_return=0.0
global_step=101308, episodic_return=0.0
SPS: 2891
global_step=101472, episodic_return=0.0
global_step=101548, episodic_return=0.0
global_step=101680, episodic_return=0.0
global_step=101712, episodic_return=0.0
global_step=101876, episodic_return=0.0
SPS: 2891
global_step=101952, episodic_return=0.0
global_step=102084, episodic_return=0.0
global_step=102116, episodic_return=0.0
global_step=102280, episodic_return=0.0
global_step=102356, episodic_return=0.0
SPS: 2891
global_step=102488, episodic_return=0.0
global_step=102520, episodic_return=0.0
global_step=102684, episodic_return=0.0
global_step=102760, episodic_return=0.0
global_step=102892, episodic_return=0.0
SPS: 2891
global_step=102924, episodic_return=0.0
global_step=103088, episodic_return=0.0
global_step=103164, episodic_return=0.0
global_step=103296, episodic_return=0.0
global_step=103328, episodic_return=0.0
SPS: 2891
global_step=103492, episodic_return=0.0
global_step=103568, episodic_return=0.0
global_step=103700, episodic_return=0.0
global_step=103732, episodic_return=0.0
global_step=103896, episodic_return=0.0
SPS: 2891
global_step=103972, episodic_return=0.0
global_step=104104, episodic_return=0.0
global_step=104136, episodic_return=0.0
global_step=104300, episodic_return=0.0
global_step=104376, episodic_return=0.0
SPS: 2892
global_step=104508, episodic_return=0.0
global_step=104540, episodic_return=0.0
global_step=104704, episodic_return=0.0
global_step=104780, episodic_return=0.0
global_step=104912, episodic_return=0.0
global_step=104944, episodic_return=0.0
SPS: 2892
global_step=105108, episodic_return=0.0
global_step=105184, episodic_return=0.0
global_step=105316, episodic_return=0.0
global_step=105348, episodic_return=0.0
SPS: 2892
global_step=105512, episodic_return=0.0
global_step=105588, episodic_return=0.0
global_step=105660, episodic_return=0.30699999999999994
global_step=105720, episodic_return=0.0
global_step=105916, episodic_return=0.0
SPS: 2892
global_step=105992, episodic_return=0.0
